2606,4942
2862,4943
2863,4944
2864,4945
3679,4946
616,4947
10233,4948
5594,4949
6004,4950
5085,4951
875,4952
221,4953
1087,4954
563,4955
1019,4956
1082,4957
528,4958
475,4959
848,4960
850,4961
782,4962
610,4963
4035,4964
1014,4965
628,4966
549,4967
557,4968
1138,4969
338,4970
8903,4971
8949,4972
1342,4973
10928,4974
10931,4975
10929,4976
10930,4977
8655,4978
8917,4979
8977,4980
8199,4981
6119,4982
8852,4983
5919,4984
8844,4985
7249,4986
7250,4987
7251,4988
7248,4989
7247,4990
7387,4991
7385,4992
7384,4993
7386,4994
7388,4995
7060,4996
7062,4997
7059,4998
7063,4999
7061,5000
1936,5001
1937,5002
1935,5003
1856,5004
1854,5005
1855,5006
1899,5007
1901,5008
1900,5009
1709,5010
1708,5011
1707,5012
2386,5013
2387,5014
2385,5015
9802,5016
7890,5017
7889,5018
7888,5019
7887,5020
7886,5021
7209,5022
7207,5023
7208,5024
7210,5025
11024,5026
8080,5027
11127,5028
11207,5029
11235,5030
158,5031
11245,5032
10067,5033
1084,5034
254,5035
9415,5036
9042,5037
10278,5038
3640,5039
10059,5040
5290,5041
5444,5042
3802,5043
4847,5044
9750,5045
4289,5046
5697,5047
4724,5048
10115,5049
3720,5050
6121,5051
4905,5052
4255,5053
6180,5054
9653,5055
5275,5056
5441,5057
6028,5058
4060,5059
5409,5060
4739,5061
5927,5062
6079,5063
4107,5064
6414,5065
9858,5066
9614,5067
9539,5068
4707,5069
4261,5070
8625,5071
5885,5072
6048,5073
9533,5074
9711,5075
6181,5076
6721,5077
3978,5078
4206,5079
9813,5080
5910,5081
8901,5082
5076,5083
6174,5084
4211,5085
5239,5086
10249,5087
6476,5088
4327,5089
9435,5090
3673,5091
4568,5092
9932,5093
6376,5094
4825,5095
4562,5096
6405,5097
3734,5098
10105,5099
4531,5100
6398,5101
4401,5102
8888,5103
5033,5104
10217,5105
4534,5106
3918,5107
8868,5108
5012,5109
10319,5110
5548,5111
6727,5112
3677,5113
9709,5114
5950,5115
4281,5116
5081,5117
10029,5118
8686,5119
9632,5120
5887,5121
5386,5122
5479,5123
10224,5124
4928,5125
3976,5126
5928,5127
6233,5128
9463,5129
4209,5130
6436,5131
5988,5132
6314,5133
5850,5134
6131,5135
6461,5136
4547,5137
9111,5138
8643,5139
5084,5140
4184,5141
6315,5142
5557,5143
9157,5144
9379,5145
5535,5146
8897,5147
5297,5148
5363,5149
10285,5150
1167,5151
1269,5152
607,5153
9511,5154
1385,5155
411,5156
889,5157
955,5158
710,5159
813,5160
267,5161
9718,5162
4443,5163
247,5164
677,5165
359,5166
1378,5167
9436,5168
9705,5169
9961,5170
644,5171
10098,5172
9009,5173
10097,5174
9943,5175
6216,5176
1012,5177
659,5178
457,5179
1236,5180
811,5181
9020,5182
9461,5183
9549,5184
459,5185
1070,5186
820,5187
3735,5188
8365,5189
5205,5190
9720,5191
8760,5192
1372,5193
1219,5194
233,5195
890,5196
8945,5197
9758,5198
3992,5199
10222,5200
5503,5201
10077,5202
480,5203
4383,5204
9915,5205
8884,5206
6027,5207
260,5208
1045,5209
9050,5210
5530,5211
9466,5212
9861,5213
9525,5214
8738,5215
9914,5216
8860,5217
6641,5218
6643,5219
6642,5220
6644,5221
2459,5222
2457,5223
2458,5224
127,5225
11166,5226
11209,5227
8097,5228
8168,5229
10997,5230
61,5231
438,5232
1494,5233
1496,5234
1495,5235
1601,5236
1599,5237
1600,5238
1459,5239
1458,5240
1460,5241
2389,5242
2390,5243
2388,5244
1483,5245
1482,5246
1484,5247
1620,5248
1621,5249
1622,5250
2735,5251
2734,5252
2733,5253
3318,5254
3320,5255
3319,5256
3351,5257
3353,5258
3352,5259
11307,5260
11305,5261
11306,5262
3396,5263
3397,5264
3398,5265
3403,5266
3402,5267
3404,5268
2800,5269
2801,5270
2799,5271
2847,5272
2848,5273
2849,5274
9448,5275
9168,5276
6462,5277
671,5278
753,5279
340,5280
1016,5281
605,5282
4704,5283
8501,5284
6001,5285
5319,5286
9807,5287
5164,5288
8862,5289
5924,5290
673,5291
1277,5292
1130,5293
10143,5294
6303,5295
530,5296
593,5297
1357,5298
566,5299
8595,5300
8894,5301
4185,5302
9526,5303
10312,5304
812,5305
895,5306
493,5307
201,5308
849,5309
1123,5310
734,5311
504,5312
679,5313
9382,5314
8913,5315
8872,5316
5303,5317
645,5318
771,5319
235,5320
829,5321
5058,5322
8835,5323
6438,5324
4407,5325
8549,5326
1049,5327
5099,5328
8577,5329
3803,5330
9765,5331
8915,5332
8526,5333
1062,5334
5645,5335
10167,5336
8935,5337
8188,5338
10136,5339
9092,5340
1067,5341
17296,5342
3764,5343
10103,5344
791,5345
8786,5346
3775,5347
9970,5348
558,5349
9752,5350
954,5351
592,5352
624,5353
911,5354
10318,5355
4814,5356
3741,5357
8430,5358
8528,5359
8524,5360
9398,5361
10169,5362
9768,5363
9137,5364
1092,5365
8774,5366
9876,5367
9332,5368
531,5369
9460,5370
8545,5371
9204,5372
8462,5373
8990,5374
8904,5375
4004,5376
9041,5377
9046,5378
9844,5379
4823,5380
10242,5381
8381,5382
9832,5383
9021,5384
9633,5385
602,5386
8731,5387
6129,5388
5918,5389
4325,5390
3668,5391
5108,5392
8909,5393
6736,5394
6487,5395
8453,5396
4414,5397
4658,5398
4108,5399
4714,5400
4773,5401
9748,5402
5225,5403
9667,5404
4884,5405
4245,5406
6259,5407
4964,5408
8931,5409
4330,5410
4019,5411
6150,5412
5617,5413
6403,5414
5552,5415
4777,5416
10034,5417
4911,5418
6003,5419
10038,5420
10315,5421
5261,5422
4574,5423
8623,5424
3895,5425
4150,5426
6546,5427
5967,5428
6389,5429
5113,5430
8670,5431
8621,5432
4207,5433
5999,5434
8461,5435
10164,5436
4465,5437
6172,5438
4974,5439
3713,5440
6265,5441
5595,5442
4878,5443
8505,5444
5089,5445
6726,5446
9601,5447
6108,5448
9713,5449
4948,5450
5930,5451
4676,5452
5698,5453
4123,5454
4803,5455
6520,5456
4219,5457
6489,5458
6374,5459
6157,5460
5570,5461
3907,5462
9421,5463
4644,5464
4375,5465
4840,5466
8722,5467
6161,5468
4763,5469
4988,5470
4417,5471
6406,5472
10176,5473
3974,5474
8902,5475
8426,5476
6493,5477
4292,5478
10197,5479
9661,5480
8406,5481
9478,5482
5597,5483
3717,5484
8934,5485
5920,5486
9656,5487
3989,5488
6367,5489
4129,5490
4626,5491
10168,5492
4201,5493
5896,5494
9444,5495
8665,5496
3902,5497
4889,5498
9637,5499
4705,5500
5559,5501
9810,5502
8617,5503
5232,5504
9852,5505
9666,5506
6151,5507
4808,5508
5926,5509
10276,5510
5273,5511
5146,5512
6500,5513
3963,5514
8810,5515
868,5516
922,5517
4655,5518
5468,5519
11226,5520
11059,5521
11023,5522
11122,5523
1263,5524
344,5525
2518,5526
2517,5527
2519,5528
1687,5529
1686,5530
1688,5531
1972,5532
1971,5533
1973,5534
2268,5535
2270,5536
2269,5537
2245,5538
2244,5539
2246,5540
1608,5541
1609,5542
1610,5543
5959,5544
6155,5545
9001,5546
9812,5547
1431,5548
1433,5549
1432,5550
1503,5551
1505,5552
1504,5553
867,5554
9121,5555
9095,5556
698,5557
409,5558
1050,5559
9913,5560
332,5561
9055,5562
8991,5563
9096,5564
9546,5565
4980,5566
8948,5567
8861,5568
1311,5569
1033,5570
10161,5571
8845,5572
4503,5573
8785,5574
8546,5575
10207,5576
603,5577
866,5578
853,5579
486,5580
1351,5581
1258,5582
828,5583
1158,5584
715,5585
1376,5586
250,5587
1059,5588
980,5589
633,5590
9985,5591
4006,5592
8650,5593
5793,5594
6473,5595
678,5596
246,5597
694,5598
931,5599
466,5600
9793,5601
667,5602
790,5603
944,5604
1338,5605
693,5606
9919,5607
5565,5608
5898,5609
10294,5610
10298,5611
8753,5612
9035,5613
8688,5614
884,5615
1334,5616
339,5617
550,5618
17376,5619
10254,5620
514,5621
17155,5622
4970,5623
17364,5624
680,5625
8838,5626
383,5627
1022,5628
8791,5629
6492,5630
8387,5631
1893,5632
1895,5633
1894,5634
2008,5635
2007,5636
2009,5637
10158,5638
9503,5639
6460,5640
10995,5641
10720,5642
10723,5643
10721,5644
10722,5645
9871,5646
9348,5647
9568,5648
9152,5649
4453,5650
8543,5651
4353,5652
8881,5653
9854,5654
8205,5655
9145,5656
6578,5657
6579,5658
6577,5659
6580,5660
10802,5661
10801,5662
10800,5663
10803,5664
6992,5665
6991,5666
6990,5667
6989,5668
6805,5669
6807,5670
6808,5671
6806,5672
6553,5673
6556,5674
6554,5675
6555,5676
10747,5677
10745,5678
10746,5679
10744,5680
10786,5681
10785,5682
10787,5683
10784,5684
1632,5685
1633,5686
1634,5687
1636,5688
1635,5689
1637,5690
2421,5691
2422,5692
2423,5693
10948,5694
70,5695
11223,5696
63,5697
10978,5698
11018,5699
8507,5700
9611,5701
8689,5702
10331,5703
9927,5704
11232,5705
10996,5706
10959,5707
11048,5708
11125,5709
11174,5710
11046,5711
730,5712
308,5713
2191,5714
2192,5715
2190,5716
1815,5717
1816,5718
1817,5719
3185,5720
3183,5721
3184,5722
9851,5723
5835,5724
8530,5725
9674,5726
4213,5727
3882,5728
9199,5729
8839,5730
9036,5731
9509,5732
9725,5733
1229,5734
1164,5735
1177,5736
1077,5737
248,5738
1186,5739
565,5740
510,5741
572,5742
9333,5743
5799,5744
9193,5745
9886,5746
4307,5747
9710,5748
1034,5749
5576,5750
9497,5751
8942,5752
595,5753
9677,5754
9475,5755
6876,5756
6875,5757
6874,5758
6873,5759
8929,5760
1063,5761
643,5762
5128,5763
5214,5764
5815,5765
4408,5766
6086,5767
5403,5768
817,5769
699,5770
282,5771
9587,5772
4809,5773
9922,5774
10291,5775
3725,5776
4603,5777
8552,5778
9965,5779
4634,5780
8529,5781
3658,5782
4086,5783
5432,5784
4041,5785
8380,5786
8198,5787
8390,5788
4639,5789
5980,5790
8837,5791
13,5792
873,5793
207,5794
5794,5795
64,5796
4609,5797
5165,5798
5631,5799
8717,5800
5298,5801
10248,5802
2391,5803
2392,5804
2393,5805
1677,5806
1678,5807
1679,5808
2283,5809
2284,5810
2285,5811
1749,5812
1750,5813
1751,5814
1758,5815
1759,5816
1760,5817
364,5818
211,5819
978,5820
1593,5821
1594,5822
1595,5823
2406,5824
2407,5825
2408,5826
2151,5827
2152,5828
2153,5829
2463,5830
2464,5831
2465,5832
2520,5833
2521,5834
2522,5835
1569,5836
1570,5837
1571,5838
1755,5839
1756,5840
1757,5841
5399,5842
3920,5843
9498,5844
3651,5845
3728,5846
8371,5847
9842,5848
705,5849
1094,5850
797,5851
4082,5852
5371,5853
8624,5854
625,5855
1312,5856
4433,5857
10058,5858
9496,5859
5440,5860
4778,5861
8206,5862
10016,5863
5003,5864
119,5865
1299,5866
958,5867
8797,5868
10261,5869
4677,5870
8965,5871
9172,5872
3834,5873
8086,5874
141,5875
17167,5876
1256,5877
8429,5878
9763,5879
6267,5880
1035,5881
5301,5882
798,5883
5427,5884
10202,5885
4232,5886
8531,5887
9581,5888
6212,5889
8783,5890
3761,5891
445,5892
839,5893
9846,5894
9909,5895
894,5896
9646,5897
4373,5898
494,5899
891,5900
4169,5901
8431,5902
8662,5903
3896,5904
8956,5905
10095,5906
9375,5907
5702,5908
164,5909
5875,5910
3682,5911
323,5912
9833,5913
417,5914
3792,5915
9418,5916
4114,5917
9630,5918
8873,5919
874,5920
9071,5921
9769,5922
225,5923
556,5924
768,5925
9456,5926
5183,5927
6092,5928
1161,5929
899,5930
826,5931
9453,5932
5584,5933
942,5934
4439,5935
4604,5936
5131,5937
3795,5938
8822,5939
9592,5940
9676,5941
562,5942
770,5943
8832,5944
8746,5945
649,5946
1047,5947
9504,5948
474,5949
5717,5950
1135,5951
432,5952
538,5953
9094,5954
9370,5955
1056,5956
316,5957
1064,5958
14,5959
10971,5960
5118,5961
525,5962
5998,5963
5943,5964
5978,5965
5586,5966
6273,5967
6009,5968
6308,5969
9870,5970
8940,5971
9540,5972
3862,5973
1265,5974
5921,5975
1242,5976
353,5977
1274,5978
4154,5979
6380,5980
540,5981
10155,5982
3752,5983
1344,5984
3619,5985
8648,5986
5356,5987
10179,5988
1183,5989
9837,5990
948,5991
10141,5992
10192,5993
827,5994
9764,5995
10301,5996
8855,5997
9484,5998
9759,5999
9822,6000
9480,6001
6342,6002
6201,6003
9649,6004
9746,6005
8533,6006
8927,6007
3860,6008
509,6009
913,6010
288,6011
5302,6012
9728,6013
5086,6014
5730,6015
3789,6016
4613,6017
5723,6018
10967,6019
152,6020
11120,6021
8087,6022
11199,6023
11217,6024
128,6025
4794,6026
4012,6027
9007,6028
10091,6029
6166,6030
8068,6031
3625,6032
8779,6033
5572,6034
4222,6035
8421,6036
8639,6037
1029,6038
1041,6039
4057,6040
8756,6041
3966,6042
8744,6043
4635,6044
232,6045
3760,6046
10309,6047
8755,6048
10030,6049
8633,6050
6530,6051
6015,6052
3650,6053
4888,6054
4251,6055
9431,6056
5018,6057
10099,6058
9119,6059
10056,6060
4410,6061
9138,6062
3973,6063
9563,6064
4666,6065
9409,6066
5505,6067
5962,6068
4268,6069
8620,6070
10333,6071
10326,6072
6749,6073
9134,6074
10283,6075
8649,6076
10288,6077
4987,6078
9618,6079
321,6080
10147,6081
8444,6082
17176,6083
785,6084
871,6085
9823,6086
8980,6087
452,6088
903,6089
4546,6090
5340,6091
6645,6092
6646,6093
6647,6094
6648,6095
9875,6096
8961,6097
10310,6098
9804,6099
9901,6100
10292,6101
8821,6102
9422,6103
5812,6104
3644,6105
10321,6106
5169,6107
9330,6108
9097,6109
1163,6110
832,6111
1310,6112
1204,6113
10211,6114
10296,6115
4873,6116
8740,6117
8364,6118
4312,6119
6750,6120
4785,6121
5002,6122
3638,6123
430,6124
5235,6125
437,6126
4942,6127
4134,6128
3620,6129
4862,6130
1140,6131
682,6132
615,6133
880,6134
9012,6135
11063,6136
11160,6137
104,6138
11085,6139
10998,6140
8173,6141
10961,6142
8081,6143
6764,6144
6761,6145
6763,6146
6762,6147
11202,6148
11230,6149
11170,6150
11055,6151
10655,6152
10656,6153
10657,6154
10654,6155
7450,6156
7454,6157
7452,6158
7453,6159
7451,6160
6266,6161
5367,6162
9010,6163
3737,6164
10282,6165
10187,6166
10008,6167
6288,6168
3621,6169
5090,6170
1191,6171
7236,6172
7237,6173
7238,6174
3564,6175
3565,6176
3566,6177
3501,6178
3502,6179
3503,6180
6011,6181
5268,6182
3835,6183
2478,6184
2479,6185
2480,6186
2295,6187
2296,6188
2297,6189
5157,6190
9491,6191
318,6192
9553,6193
9099,6194
4420,6195
495,6196
1391,6197
9756,6198
5637,6199
3721,6200
8742,6201
9056,6202
9684,6203
10116,6204
9906,6205
9682,6206
9144,6207
8538,6208
9712,6209
6506,6210
4523,6211
8594,6212
9956,6213
9534,6214
9416,6215
9084,6216
9387,6217
10082,6218
144,6219
11086,6220
11139,6221
11073,6222
7810,6223
7808,6224
7809,6225
7807,6226
7806,6227
1800,6228
1801,6229
1802,6230
2277,6231
2278,6232
2279,6233
2515,6234
2516,6235
2514,6236
3003,6237
3004,6238
3005,6239
3009,6240
3011,6241
3010,6242
8602,6243
10260,6244
10357,6245
10358,6246
10356,6247
10359,6248
10647,6249
10649,6250
10648,6251
10646,6252
9339,6253
5241,6254
8672,6255
11180,6256
11153,6257
11074,6258
11665,6259
11666,6260
11663,6261
11664,6262
11688,6263
11689,6264
11687,6265
11690,6266
7853,6267
7855,6268
7852,6269
7854,6270
7851,6271
11019,6272
79,6273
11056,6274
8050,6275
8150,6276
11124,6277
8111,6278
524,6279
1836,6280
1837,6281
1838,6282
2655,6283
2656,6284
2657,6285
2964,6286
2965,6287
2966,6288
6853,6289
6854,6290
6855,6291
6856,6292
7691,6293
7692,6294
7693,6295
7172,6296
7173,6297
7174,6298
3168,6299
3169,6300
3170,6301
1422,6302
1423,6303
1424,6304
4700,6305
10100,6306
9544,6307
6734,6308
4355,6309
5874,6310
11037,6311
11222,6312
11140,6313
10070,6314
665,6315
4249,6316
10613,6317
10611,6318
10610,6319
10612,6320
1744,6321
1745,6322
1743,6323
1684,6324
1685,6325
1683,6326
1556,6327
1554,6328
1555,6329
7475,6330
7477,6331
7476,6332
7478,6333
7479,6334
7345,6335
7344,6336
7343,6337
7346,6338
9087,6339
9916,6340
5979,6341
9349,6342
601,6343
10880,6344
10883,6345
10881,6346
10882,6347
651,6348
2554,6349
2555,6350
2553,6351
6633,6352
6636,6353
6634,6354
6635,6355
11172,6356
2614,6357
2615,6358
2613,6359
2824,6360
2825,6361
2823,6362
3317,6363
3316,6364
3315,6365
2798,6366
2796,6367
2797,6368
2673,6369
2675,6370
2674,6371
2980,6372
2979,6373
2981,6374
3287,6375
3286,6376
3285,6377
11277,6378
11276,6379
11275,6380
2753,6381
2752,6382
2751,6383
2951,6384
2950,6385
2949,6386
9747,6387
6729,6388
8520,6389
6468,6390
10182,6391
7420,6392
7421,6393
7418,6394
7419,6395
7825,6396
7824,6397
7823,6398
8282,6399
8285,6400
8283,6401
8284,6402
8286,6403
3580,6404
3579,6405
3581,6406
3516,6407
3518,6408
3517,6409
3514,6410
3513,6411
3515,6412
8938,6413
7449,6414
7448,6415
7446,6416
7445,6417
7447,6418
4259,6419
4772,6420
7875,6421
7871,6422
7872,6423
7874,6424
7873,6425
7780,6426
7778,6427
7779,6428
8394,6429
5563,6430
1060,6431
606,6432
191,6433
24,6434
11225,6435
1046,6436
431,6437
619,6438
691,6439
498,6440
4351,6441
8865,6442
4719,6443
9451,6444
9487,6445
8776,6446
8196,6447
10018,6448
8703,6449
1149,6450
1355,6451
1103,6452
946,6453
521,6454
596,6455
8974,6456
4612,6457
9359,6458
8879,6459
49,6460
11021,6461
54,6462
4242,6463
5852,6464
1778,6465
1776,6466
1777,6467
1691,6468
1690,6469
1689,6470
11634,6471
11631,6472
11632,6473
11633,6474
265,6475
9896,6476
9351,6477
9978,6478
7041,6479
7039,6480
7042,6481
7043,6482
7040,6483
96,6484
8167,6485
11072,6486
5906,6487
1487,6488
1486,6489
1485,6490
1821,6491
1822,6492
1823,6493
2566,6494
2565,6495
2567,6496
11112,6497
55,6498
134,6499
8112,6500
11189,6501
11017,6502
4374,6503
1124,6504
392,6505
9723,6506
8433,6507
5976,6508
10227,6509
8840,6510
4834,6511
720,6512
11067,6513
11151,6514
171,6515
122,6516
28,6517
1120,6518
428,6519
1781,6520
1780,6521
1779,6522
2228,6523
2226,6524
2227,6525
2044,6526
2045,6527
2043,6528
6109,6529
5832,6530
6098,6531
10031,6532
4998,6533
8793,6534
8814,6535
5938,6536
10131,6537
9792,6538
6341,6539
3675,6540
10302,6541
10083,6542
9067,6543
10025,6544
5098,6545
9135,6546
9652,6547
69,6548
8171,6549
156,6550
179,6551
8083,6552
9406,6553
10198,6554
4370,6555
1128,6556
9008,6557
8536,6558
102,6559
6384,6560
3709,6561
4073,6562
641,6563
1226,6564
9059,6565
10002,6566
6463,6567
8420,6568
10266,6569
9815,6570
5582,6571
3844,6572
8632,6573
6239,6574
9836,6575
9799,6576
5854,6577
10297,6578
8936,6579
9169,6580
4419,6581
9112,6582
4940,6583
8547,6584
9469,6585
6359,6586
4130,6587
11129,6588
11068,6589
11196,6590
11951,6591
11952,6592
11954,6593
11953,6594
7628,6595
7629,6596
7033,6597
7030,6598
7032,6599
7031,6600
11924,6601
11925,6602
11923,6603
11926,6604
9040,6605
5187,6606
8802,6607
8634,6608
917,6609
199,6610
838,6611
9419,6612
10231,6613
1018,6614
574,6615
8572,6616
206,6617
5525,6618
10069,6619
5814,6620
6207,6621
9337,6622
11660,6623
11661,6624
11662,6625
11659,6626
11587,6627
11590,6628
11588,6629
11589,6630
11744,6631
11743,6632
11745,6633
11746,6634
9200,6635
9482,6636
116,6637
11231,6638
11043,6639
149,6640
11005,6641
11035,6642
4667,6643
10327,6644
11148,6645
8115,6646
7347,6647
7348,6648
7349,6649
7350,6650
10981,6651
1857,6652
1858,6653
1859,6654
2157,6655
2158,6656
2159,6657
1842,6658
1843,6659
1844,6660
2724,6661
2725,6662
2726,6663
2292,6664
2293,6665
2294,6666
11198,6667
4749,6668
6236,6669
4951,6670
2094,6671
2095,6672
2096,6673
3048,6674
3049,6675
3050,6676
3267,6677
3268,6678
3269,6679
10944,6680
10945,6681
10946,6682
10947,6683
7891,6684
7892,6685
7893,6686
7894,6687
7895,6688
6046,6689
5837,6690
8170,6691
139,6692
8066,6693
11137,6694
11205,6695
9076,6696
11010,6697
11039,6698
10992,6699
9683,6700
11826,6701
11824,6702
11825,6703
11823,6704
6986,6705
6985,6706
6988,6707
6987,6708
10756,6709
10757,6710
10758,6711
10759,6712
11887,6713
11888,6714
11890,6715
11889,6716
2409,6717
2410,6718
2411,6719
1650,6720
1651,6721
1652,6722
1705,6723
1704,6724
1706,6725
1604,6726
1602,6727
1603,6728
2578,6729
2579,6730
2577,6731
5810,6732
8928,6733
10255,6734
10868,6735
10869,6736
10870,6737
10871,6738
9997,6739
9736,6740
10308,6741
4861,6742
2637,6743
2638,6744
2639,6745
2739,6746
2740,6747
2741,6748
3375,6749
3376,6750
3377,6751
3528,6752
3529,6753
3530,6754
2646,6755
2647,6756
2648,6757
3546,6758
3547,6759
3548,6760
2670,6761
2671,6762
2672,6763
10676,6764
10677,6765
10678,6766
3072,6767
3073,6768
3074,6769
2754,6770
2755,6771
2756,6772
2763,6773
2764,6774
2765,6775
2216,6776
2214,6777
2215,6778
2380,6779
2379,6780
2381,6781
2051,6782
2049,6783
2050,6784
2320,6785
2321,6786
2319,6787
6847,6788
6848,6789
6845,6790
6846,6791
6575,6792
6574,6793
6573,6794
6576,6795
6907,6796
6908,6797
6905,6798
6906,6799
6868,6800
6865,6801
6867,6802
6866,6803
10740,6804
10742,6805
9163,6806
10281,6807
9089,6808
4428,6809
4882,6810
9704,6811
5923,6812
10208,6813
9900,6814
3750,6815
10185,6816
9716,6817
3708,6818
9887,6819
505,6820
8637,6821
8718,6822
11228,6823
11118,6824
8117,6825
1106,6826
1259,6827
9510,6828
9732,6829
11138,6830
8106,6831
11197,6832
1953,6833
1954,6834
1955,6835
1827,6836
1828,6837
1829,6838
2922,6839
2923,6840
2924,6841
3426,6842
3427,6843
3428,6844
2925,6845
2926,6846
2927,6847
2742,6848
2743,6849
2744,6850
3066,6851
3067,6852
3068,6853
2916,6854
2917,6855
2918,6856
3297,6857
3298,6858
3299,6859
4578,6860
8720,6861
9968,6862
5254,6863
9420,6864
6080,6865
9691,6866
5934,6867
3649,6868
5802,6869
8207,6870
4786,6871
9190,6872
701,6873
5166,6874
9161,6875
10751,6876
10749,6877
10748,6878
10750,6879
8712,6880
11062,6881
8105,6882
8091,6883
953,6884
10107,6885
637,6886
8072,6887
914,6888
1156,6889
11200,6890
1026,6891
1255,6892
6698,6893
6699,6894
6700,6895
6697,6896
6612,6897
6611,6898
6609,6899
6610,6900
23,6901
10743,6902
10741,6903
6911,6904
6910,6905
6912,6906
6909,6907
10911,6908
10908,6909
10910,6910
10909,6911
11738,6912
11737,6913
11736,6914
11735,6915
11682,6916
11680,6917
11679,6918
11681,6919
6567,6920
6566,6921
6565,6922
6568,6923
11893,6924
11891,6925
11894,6926
11892,6927
11082,6928
6692,6929
6691,6930
6689,6931
6690,6932
11937,6933
11938,6934
11936,6935
11935,6936
6820,6937
6817,6938
6819,6939
6818,6940
6770,6941
6772,6942
6769,6943
6771,6944
11749,6945
11750,6946
11748,6947
11747,6948
7679,6949
7678,6950
7680,6951
11726,6952
11725,6953
11724,6954
11723,6955
744,6956
816,6957
11208,6958
8436,6959
4343,6960
6275,6961
1139,6962
971,6963
8147,6964
834,6965
964,6966
1413,6967
1414,6968
1415,6969
8107,6970
8128,6971
8164,6972
8160,6973
8055,6974
1317,6975
11528,6976
11529,6977
11530,6978
11527,6979
10876,6980
10879,6981
10878,6982
10877,6983
6783,6984
6782,6985
6784,6986
6781,6987
11947,6988
11949,6989
11950,6990
11948,6991
10824,6992
10827,6993
10825,6994
10826,6995
10362,6996
10360,6997
10363,6998
10361,6999
11831,7000
11833,7001
11834,7002
11832,7003
6953,7004
6954,7005
6956,7006
6955,7007
11848,7008
11847,7009
11850,7010
11849,7011
11734,7012
11731,7013
11733,7014
11732,7015
11751,7016
11752,7017
11753,7018
11754,7019
11599,7020
11601,7021
11602,7022
11600,7023
11584,7024
11586,7025
11585,7026
11583,7027
11907,7028
11909,7029
11908,7030
11910,7031
6620,7032
6618,7033
6619,7034
6617,7035
10779,7036
10778,7037
10776,7038
10777,7039
10821,7040
10822,7041
10823,7042
10820,7043
10716,7044
10719,7045
10717,7046
10718,7047
10902,7048
10903,7049
10900,7050
10901,7051
6632,7052
6631,7053
6630,7054
6629,7055
10830,7056
10828,7057
10829,7058
10831,7059
10715,7060
10713,7061
10712,7062
10714,7063
11686,7064
11684,7065
11685,7066
11683,7067
10709,7068
10710,7069
10708,7070
10711,7071
11837,7072
11838,7073
11836,7074
11835,7075
10352,7076
10355,7077
10354,7078
10353,7079
11921,7080
11920,7081
11922,7082
11919,7083
11628,7084
11629,7085
11630,7086
1387,7087
814,7088
11042,7089
10987,7090
434,7091
662,7092
189,7093
11032,7094
11136,7095
8071,7096
6281,7097
8025,7098
8023,7099
8024,7100
8022,7101
8544,7102
6676,7103
6674,7104
6673,7105
6675,7106
10628,7107
10629,7108
10626,7109
10627,7110
991,7111
9994,7112
9362,7113
11002,7114
11011,7115
8618,7116
9170,7117
11176,7118
11099,7119
11123,7120
11210,7121
10753,7122
4396,7123
9064,7124
3123,7125
3124,7126
3125,7127
10101,7128
6316,7129
10752,7130
10755,7131
10754,7132
11152,7133
8192,7134
9412,7135
6624,7136
6623,7137
6622,7138
6621,7139
27,7140
8180,7141
11088,7142
34,7143
11096,7144
9572,7145
10941,7146
10943,7147
10942,7148
10940,7149
8069,7150
11045,7151
11083,7152
11134,7153
11627,7154
10617,7155
10614,7156
10616,7157
10615,7158
11536,7159
11538,7160
11537,7161
11535,7162
11895,7163
11898,7164
11897,7165
11896,7166
11886,7167
11884,7168
11885,7169
11883,7170
10620,7171
10619,7172
10621,7173
10618,7174
10703,7175
10701,7176
10702,7177
10700,7178
11876,7179
11878,7180
11875,7181
11877,7182
11607,7183
11610,7184
11608,7185
11609,7186
11914,7187
11912,7188
11913,7189
11911,7190
10980,7191
11114,7192
11201,7193
2506,7194
2505,7195
2507,7196
2126,7197
2125,7198
2124,7199
2609,7200
2608,7201
2607,7202
2877,7203
2878,7204
2879,7205
9524,7206
10126,7207
10351,7208
10349,7209
10348,7210
10350,7211
7098,7212
7096,7213
7099,7214
7097,7215
3840,7216
11154,7217
11142,7218
8151,7219
35,7220
11044,7221
11173,7222
11031,7223
1332,7224
1247,7225
10982,7226
11052,7227
11108,7228
11094,7229
11105,7230
11058,7231
10975,7232
10983,7233
11130,7234
11012,7235
10991,7236
11239,7237
11025,7238
10950,7239
11234,7240
11004,7241
11203,7242
11049,7243
11100,7244
11102,7245
10196,7246
3847,7247
5030,7248
11244,7249
10977,7250
10984,7251
11064,7252
10952,7253
11113,7254
11247,7255
3706,7256
5139,7257
6317,7258
9741,7259
9402,7260
6604,7261
6602,7262
6603,7263
6601,7264
10988,7265
183,7266
11192,7267
8804,7268
10912,7269
10914,7270
10913,7271
10915,7272
10335,7273
11106,7274
11149,7275
9669,7276
11193,7277
146,7278
11526,7279
11523,7280
11524,7281
11525,7282
11739,7283
11741,7284
11742,7285
11740,7286
11597,7287
11596,7288
11595,7289
11598,7290
11903,7291
11904,7292
11905,7293
11906,7294
11722,7295
11721,7296
11719,7297
11720,7298
10662,7299
10665,7300
10663,7301
10664,7302
11715,7303
11716,7304
11718,7305
11717,7306
11532,7307
11534,7308
11533,7309
11531,7310
11667,7311
11670,7312
11668,7313
