6422,4833
3771,4834
17392,4835
17330,4836
4614,4837
5708,4838
9604,4839
5546,4840
8693,4841
4728,4842
6361,4843
4723,4844
9645,4845
10041,4846
5529,4847
6090,4848
5101,4849
4244,4850
4010,4851
5554,4852
8413,4853
17241,4854
4224,4855
5026,4856
17135,4857
17061,4858
17278,4859
17343,4860
17235,4861
9654,4862
17198,4863
5837,4864
4218,4865
3716,4866
4675,4867
4913,4868
4441,4869
9655,4870
9659,4871
10021,4872
3709,4873
3718,4874
5795,4875
10037,4876
5527,4877
5032,4878
10019,4879
10023,4880
6280,4881
6311,4882
6274,4883
3632,4884
5014,4885
5809,4886
5088,4887
5155,4888
4946,4889
5793,4890
5138,4891
3647,4892
5156,4893
4979,4894
8489,4895
17269,4896
17146,4897
17230,4898
17096,4899
17244,4900
17103,4901
4269,4902
3654,4903
17355,4904
17366,4905
4461,4906
4584,4907
17151,4908
17190,4909
17346,4910
17075,4911
17378,4912
17161,4913
17350,4914
17375,4915
5536,4916
4413,4917
4398,4918
4391,4919
5140,4920
3809,4921
17212,4922
17383,4923
17192,4924
17126,4925
17042,4926
5840,4927
17191,4928
17264,4929
17106,4930
17259,4931
17098,4932
17320,4933
17291,4934
17280,4935
17220,4936
17387,4937
17066,4938
17196,4939
17070,4940
5556,4941
5891,4942
8421,4943
17286,4944
17137,4945
17399,4946
17219,4947
3883,4948
4991,4949
3719,4950
6420,4951
17260,4952
17317,4953
17361,4954
17162,4955
8483,4956
17400,4957
17203,4958
17049,4959
17074,4960
14337,4961
16781,4962
16471,4963
13183,4964
15752,4965
12716,4966
3743,4967
9665,4968
3723,4969
5430,4970
10053,4971
17199,4972
17108,4973
4459,4974
17256,4975
5106,4976
17154,4977
17072,4978
17394,4979
17303,4980
17157,4981
17265,4982
17228,4983
17315,4984
17327,4985
17251,4986
17293,4987
17368,4988
17086,4989
17384,4990
17306,4991
17351,4992
17380,4993
17292,4994
17118,4995
17374,4996
17344,4997
17123,4998
17294,4999
17395,5000
17310,5001
17226,5002
4463,5003
17391,5004
17304,5005
17275,5006
17301,5007
4620,5008
17124,5009
17313,5010
17092,5011
17048,5012
17328,5013
17322,5014
17115,5015
17139,5016
17185,5017
17339,5018
17325,5019
17215,5020
17069,5021
4817,5022
17201,5023
17348,5024
17321,5025
17160,5026
17055,5027
17208,5028
17166,5029
17354,5030
17171,5031
17232,5032
17358,5033
17113,5034
17087,5035
17141,5036
17119,5037
17257,5038
17295,5039
17213,5040
17133,5041
17335,5042
17296,5043
17099,5044
17169,5045
17112,5046
17340,5047
17231,5048
17155,5049
17377,5050
17379,5051
17224,5052
17299,5053
17258,5054
17047,5055
17216,5056
17324,5057
17331,5058
17080,5059
17283,5060
17200,5061
17167,5062
17183,5063
17309,5064
17050,5065
17142,5066
17356,5067
17097,5068
17362,5069
17282,5070
17088,5071
17236,5072
17130,5073
17105,5074
17186,5075
17089,5076
17102,5077
17248,5078
17214,5079
8674,5080
5823,5081
17341,5082
5601,5083
4071,5084
4257,5085
4335,5086
4693,5087
5641,5088
4109,5089
17148,5090
17372,5091
17205,5092
17211,5093
17266,5094
17363,5095
17290,5096
17093,5097
17252,5098
17311,5099
17168,5100
17127,5101
17342,5102
17076,5103
17323,5104
17085,5105
17100,5106
13533,5107
15177,5108
15044,5109
17370,5110
17170,5111
17194,5112
17274,5113
17057,5114
17180,5115
15043,5116
16107,5117
16455,5118
16451,5119
16128,5120
13800,5121
16782,5122
12726,5123
17128,5124
17150,5125
17396,5126
4454,5127
4451,5128
17138,5129
17144,5130
17353,5131
17043,5132
17149,5133
17262,5134
17181,5135
17187,5136
17136,5137
17082,5138
17288,5139
17156,5140
17267,5141
17095,5142
17242,5143
5602,5144
4063,5145
8681,5146
5940,5147
16106,5148
15754,5149
15787,5150
15040,5151
16120,5152
15855,5153
16201,5154
14453,5155
4720,5156
5534,5157
5443,5158
17204,5159
15850,5160
15042,5161
9615,5162
9582,5163
4302,5164
9664,5165
6204,5166
4576,5167
3744,5168
8676,5169
5806,5170
4824,5171
5581,5172
4727,5173
5847,5174
9658,5175
3733,5176
4713,5177
9584,5178
3611,5179
5866,5180
4616,5181
5893,5182
5883,5183
4944,5184
5813,5185
5007,5186
8409,5187
8402,5188
5829,5189
5831,5190
6305,5191
3873,5192
5826,5193
5879,5194
17250,5195
17182,5196
17277,5197
17059,5198
8678,5199
5605,5200
17385,5201
12526,5202
15755,5203
14340,5204
15518,5205
12723,5206
5541,5207
5604,5208
4696,5209
3609,5210
5144,5211
4717,5212
17083,5213
13202,5214
16109,5215
15517,5216
13144,5217
12717,5218
15560,5219
15334,5220
12721,5221
13130,5222
16122,5223
17334,5224
17300,5225
17371,5226
15563,5227
16115,5228
12725,5229
17238,5230
9629,5231
15507,5232
16127,5233
15558,5234
12314,5235
15360,5236
13035,5237
15959,5238
16022,5239
16454,5240
17285,5241
13163,5242
16459,5243
17386,5244
15033,5245
16125,5246
13528,5247
4455,5248
4721,5249
15037,5250
17065,5251
3634,5252
6293,5253
4982,5254
9605,5255
5462,5256
13135,5257
16463,5258
15341,5259
16783,5260
15046,5261
13169,5262
16252,5263
16778,5264
15779,5265
12715,5266
13203,5267
17268,5268
13064,5269
15561,5270
15781,5271
13068,5272
14339,5273
15337,5274
14515,5275
12728,5276
13062,5277
16773,5278
5889,5279
6307,5280
15499,5281
13067,5282
15494,5283
15784,5284
12720,5285
4806,5286
16452,5287
15777,5288
4934,5289
15034,5290
13791,5291
13796,5292
12529,5293
15851,5294
8702,5295
15508,5296
12521,5297
15664,5298
16056,5299
15564,5300
3639,5301
3613,5302
16094,5303
15502,5304
12718,5305
13063,5306
16776,5307
13129,5308
14445,5309
15861,5310
13132,5311
13205,5312
15750,5313
15852,5314
13184,5315
15514,5316
14502,5317
15513,5318
16129,5319
16629,5320
12707,5321
15743,5322
4682,5323
15041,5324
12727,5325
14344,5326
16465,5327
16119,5328
13164,5329
16780,5330
12712,5331
13476,5332
13168,5333
15785,5334
15515,5335
15778,5336
16111,5337
12714,5338
15512,5339
16777,5340
13177,5341
16018,5342
12706,5343
13798,5344
16768,5345
13794,5346
16095,5347
13096,5348
11997,5349
13535,5350
16105,5351
13033,5352
13066,5353
13162,5354
12062,5355
16051,5356
12180,5357
16049,5358
12046,5359
12713,5360
16046,5361
13059,5362
12528,5363
13137,5364
15144,5365
13025,5366
15336,5367
16774,5368
12323,5369
15858,5370
15956,5371
15333,5372
13143,5373
3628,5374
14506,5375
15753,5376
15036,5377
11978,5378
13795,5379
14342,5380
15511,5381
14447,5382
16067,5383
16132,5384
16200,5385
12315,5386
16198,5387
13199,5388
16469,5389
16197,5390
12196,5391
15367,5392
15655,5393
16096,5394
16891,5395
15173,5396
13188,5397
13171,5398
16383,5399
16381,5400
13477,5401
12003,5402
16092,5403
16544,5404
15863,5405
15746,5406
15505,5407
16093,5408
15854,5409
15562,5410
15217,5411
15169,5412
12527,5413
13186,5414
16462,5415
16066,5416
15174,5417
15503,5418
14503,5419
14338,5420
16468,5421
16467,5422
14505,5423
15748,5424
15783,5425
16628,5426
16065,5427
15509,5428
12523,5429
13824,5430
15330,5431
15329,5432
16470,5433
16541,5434
14449,5435
13538,5436
16464,5437
15500,5438
16097,5439
16772,5440
13839,5441
15865,5442
15770,5443
13058,5444
16247,5445
16886,5446
13166,5447
15047,5448
16895,5449
12000,5450
13060,5451
14343,5452
16110,5453
15651,5454
15857,5455
14346,5456
16020,5457
13189,5458
12312,5459
11974,5460
16133,5461
13138,5462
13478,5463
15141,5464
16815,5465
12499,5466
13185,5467
16826,5468
15856,5469
12524,5470
15658,5471
16450,5472
16460,5473
15370,5474
15342,5475
12496,5476
16099,5477
15143,5478
16069,5479
13175,5480
15038,5481
13165,5482
15660,5483
13201,5484
15955,5485
15039,5486
14520,5487
15745,5488
12372,5489
16385,5490
16458,5491
14336,5492
12182,5493
15146,5494
13191,5495
12313,5496
15035,5497
14455,5498
16131,5499
16047,5500
16117,5501
15045,5502
16130,5503
15774,5504
16104,5505
16466,5506
13801,5507
15335,5508
14381,5509
13167,5510
16114,5511
13140,5512
16457,5513
15751,5514
16108,5515
14353,5516
13038,5517
13061,5518
16769,5519
15373,5520
13797,5521
16196,5522
15176,5523
14516,5524
12709,5525
16045,5526
14504,5527
15140,5528
12711,5529
14501,5530
15498,5531
13195,5532
14452,5533
15742,5534
16098,5535
13030,5536
13178,5537
16771,5538
16126,5539
13539,5540
16121,5541
12724,5542
12324,5543
13093,5544
16637,5545
16245,5546
15646,5547
16448,5548
13544,5549
12004,5550
15789,5551
15772,5552
12368,5553
13090,5554
12525,5555
16124,5556
16394,5557
15780,5558
16123,5559
15557,5560
15565,5561
12371,5562
13833,5563
13136,5564
14451,5565
13829,5566
15749,5567
14517,5568
13089,5569
15552,5570
15175,5571
12703,5572
15647,5573
16118,5574
14450,5575
15216,5576
15332,5577
16641,5578
16779,5579
12501,5580
16623,5581
16610,5582
12045,5583
15665,5584
13873,5585
15744,5586
12188,5587
15963,5588
16054,5589
13032,5590
15644,5591
16048,5592
13526,5593
15219,5594
12710,5595
16552,5596
13187,5597
12705,5598
14454,5599
12319,5600
12374,5601
15782,5602
14522,5603
12492,5604
12504,5605
15372,5606
16061,5607
15662,5608
15554,5609
13298,5610
16446,5611
15227,5612
16626,5613
13868,5614
16892,5615
13299,5616
13823,5617
13840,5618
15555,5619
13097,5620
16554,5621
13468,5622
12490,5623
16630,5624
16063,5625
13872,5626
14518,5627
14513,5628
15135,5629
12057,5630
12172,5631
12054,5632
16553,5633
12498,5634
16260,5635
15339,5636
14514,5637
12503,5638
16817,5639
13540,5640
12061,5641
16068,5642
13028,5643
15369,5644
16618,5645
16611,5646
13543,5647
15960,5648
12322,5649
15645,5650
13088,5651
16620,5652
12178,5653
13836,5654
13841,5655
13034,5656
11970,5657
14349,5658
13095,5659
13866,5660
15652,5661
15962,5662
15363,5663
12375,5664
16546,5665
16893,5666
16889,5667
13026,5668
12050,5669
13827,5670
12174,5671
12179,5672
16253,5673
16021,5674
16391,5675
13835,5676
15170,5677
13180,5678
13022,5679
15168,5680
12493,5681
16259,5682
12494,5683
13092,5684
13867,5685
12369,5686
15166,5687
12194,5688
12183,5689
16249,5690
13029,5691
15223,5692
13826,5693
12171,5694
16894,5695
14348,5696
15215,5697
13830,5698
16547,5699
16609,5700
12051,5701
16633,5702
15954,5703
16549,5704
14350,5705
13828,5706
13027,5707
12008,5708
16389,5709
13031,5710
16767,5711
12047,5712
16540,5713
14521,5714
16387,5715
11971,5716
16382,5717
13472,5718
16887,5719
16255,5720
15368,5721
15790,5722
16897,5723
16616,5724
16612,5725
12007,5726
16814,5727
16632,5728
13190,5729
16824,5730
16816,5731
12530,5732
13471,5733
12177,5734
14352,5735
15964,5736
13534,5737
16388,5738
13098,5739
16113,5740
15786,5741
13793,5742
15859,5743
15493,5744
16251,5745
13529,5746
15853,5747
16112,5748
12708,5749
15496,5750
13131,5751
13204,5752
15214,5753
14509,5754
15741,5755
15559,5756
16059,5757
14456,5758
13799,5759
16456,5760
15862,5761
15331,5762
13197,5763
15747,5764
13198,5765
15338,5766
16064,5767
12005,5768
13023,5769
16447,5770
13869,5771
16613,5772
12186,5773
16765,5774
13834,5775
13133,5776
13470,5777
15340,5778
16116,5779
14457,5780
15213,5781
13057,5782
13542,5783
15501,5784
12053,5785
16261,5786
16393,5787
12002,5788
16617,5789
15663,5790
15656,5791
16250,5792
12722,5793
13134,5794
12317,5795
16543,5796
16820,5797
12491,5798
16556,5799
16384,5800
16766,5801
13547,5802
15136,5803
14347,5804
15659,5805
15957,5806
16615,5807
12318,5808
15864,5809
14508,5810
12052,5811
12187,5812
16545,5813
15172,5814
14446,5815
16057,5816
16055,5817
14345,5818
15953,5819
15649,5820
16199,5821
16461,5822
15860,5823
13196,5824
15504,5825
15950,5826
13792,5827
16775,5828
16044,5829
13474,5830
12321,5831
15137,5832
11969,5833
16070,5834
16904,5835
12495,5836
15366,5837
13024,5838
13865,5839
15359,5840
13541,5841
11999,5842
14512,5843
13475,5844
12522,5845
16825,5846
16639,5847
13142,5848
16053,5849
13473,5850
16770,5851
16614,5852
12049,5853
15371,5854
11972,5855
16822,5856
16903,5857
16625,5858
15653,5859
16819,5860
13170,5861
15134,5862
16550,5863
15224,5864
15952,5865
13036,5866
12197,5867
13172,5868
15506,5869
13194,5870
5890,5871
15776,5872
15516,5873
15361,5874
16017,5875
13297,5876
15171,5877
15661,5878
12505,5879
16619,5880
16257,5881
16899,5882
13094,5883
16898,5884
15657,5885
15139,5886
15142,5887
13182,5888
12190,5889
15362,5890
